Time (ps),TEMP
13128.0,299.28
13130.0,300.01
13132.0,299.37
13134.0,300.05
13136.0,299.63
13138.0,299.44
13140.0,298.32
13142.0,300.42
13144.0,300.95
13146.0,300.13
13148.0,300.54
13150.0,300.27
13152.0,299.69
13154.0,298.4
13156.0,300.52
13158.0,300.86
13160.0,300.54
13162.0,299.61
13164.0,299.74
13166.0,298.89
13168.0,300.98
13170.0,300.05
13172.0,300.18
13174.0,300.4
13176.0,299.34
13178.0,301.25
13180.0,299.71
13182.0,299.46
13184.0,300.0
13186.0,300.26
13188.0,301.85
13190.0,301.96
13192.0,299.84
13194.0,300.57
13196.0,300.98
13198.0,299.04
13200.0,300.59
13202.0,298.24
13204.0,299.27
13206.0,299.26
13208.0,299.11
13210.0,300.53
13212.0,299.95
13214.0,300.32
13216.0,300.01
13218.0,300.04
13220.0,300.98
13222.0,300.21
13224.0,299.71
13226.0,299.71
13228.0,299.68
13230.0,300.84
13232.0,299.98
13234.0,300.41
13236.0,300.37
13238.0,299.89
13240.0,299.55
13242.0,300.12
13244.0,300.53
13246.0,300.87
13248.0,299.97
13250.0,299.13
13252.0,299.91
13254.0,300.24
13256.0,301.01
13258.0,300.91
13260.0,300.34
13262.0,300.3
13264.0,301.79
13266.0,300.31
13268.0,299.14
13270.0,300.55
13272.0,299.37
13274.0,299.89
13276.0,300.18
13278.0,299.01
13280.0,300.5
13282.0,299.42
13284.0,299.13
13286.0,301.84
13288.0,301.28
13290.0,299.63
13292.0,298.46
13294.0,300.78
13296.0,300.06
13298.0,300.42
13300.0,299.62
13302.0,300.6
13304.0,299.67
13306.0,299.28
13308.0,301.58
13310.0,299.78
13312.0,299.9
13314.0,299.91
13316.0,299.93
13318.0,301.46
13320.0,300.64
13322.0,300.68
13324.0,299.91
13326.0,299.68
13328.0,299.03
13330.0,300.0
13332.0,299.68
13334.0,299.6
13336.0,302.47
13338.0,298.98
13340.0,299.74
13342.0,298.03
13344.0,300.21
13346.0,300.17
13348.0,299.79
13350.0,299.88
13352.0,299.42
13354.0,298.79
13356.0,299.33
13358.0,300.62
13360.0,300.43
13362.0,300.83
13364.0,300.67
13366.0,301.12
13368.0,299.14
13370.0,298.8
13372.0,299.13
13374.0,299.75
13376.0,301.12
13378.0,300.81
13380.0,301.09
13382.0,300.78
13384.0,299.11
13386.0,300.75
13388.0,299.99
13390.0,301.48
13392.0,300.52
13394.0,299.44
13396.0,300.37
13398.0,299.51
13400.0,301.05
13402.0,301.22
13404.0,300.2
13406.0,299.55
13408.0,298.97
13410.0,298.42
13412.0,300.69
13414.0,300.57
13416.0,298.66
13418.0,300.21
13420.0,299.4
13422.0,298.26
13424.0,300.04
13426.0,301.56
13428.0,299.98
13430.0,300.72
13432.0,300.09
13434.0,300.01
13436.0,298.7
13438.0,300.16
13440.0,297.97
13442.0,299.96
13444.0,300.7
13446.0,299.9
13448.0,299.4
13450.0,300.12
13452.0,298.51
13454.0,299.69
13456.0,299.37
13458.0,300.85
13460.0,298.79
13462.0,299.44
13464.0,300.33
13466.0,299.89
13468.0,298.63
13470.0,300.69
13472.0,299.94
13474.0,298.31
13476.0,299.96
13478.0,300.52
13480.0,299.64
13482.0,298.75
13484.0,299.57
13486.0,298.92
13488.0,300.61
13490.0,300.02
13492.0,299.29
13494.0,301.32
13496.0,299.52
13498.0,299.91
13500.0,298.18
13502.0,300.38
13504.0,300.81
13506.0,301.48
13508.0,299.76
13510.0,299.94
13512.0,300.65
13514.0,300.39
13516.0,300.16
13518.0,299.56
13520.0,301.5
13522.0,300.18
13524.0,301.47
13526.0,299.97
13528.0,299.77
13530.0,300.33
13532.0,300.61
13534.0,300.13
13536.0,300.74
13538.0,301.25
13540.0,300.7
13542.0,300.21
13544.0,300.04
13546.0,299.45
13548.0,299.11
13550.0,299.7
13552.0,299.51
13554.0,297.81
13556.0,300.23
13558.0,301.08
13560.0,299.9
13562.0,300.57
13564.0,300.16
13566.0,301.08
13568.0,299.07
13570.0,300.5
13572.0,299.91
13574.0,300.2
13576.0,301.11
13578.0,299.93
13580.0,299.67
13582.0,301.04
13584.0,300.11
13586.0,299.85
13588.0,299.61
13590.0,300.14
13592.0,300.86
13594.0,299.05
13596.0,300.26
13598.0,301.24
13600.0,299.98
13602.0,299.07
13604.0,299.81
13606.0,299.98
13608.0,300.0
13610.0,299.53
13612.0,298.89
13614.0,301.72
13616.0,299.04
13618.0,300.45
13620.0,299.42
13622.0,300.16
13624.0,299.96
13626.0,300.47
13628.0,300.62
13630.0,300.24
13632.0,300.23
13634.0,300.31
13636.0,301.11
13638.0,299.47
13640.0,299.61
13642.0,300.05
13644.0,300.62
13646.0,299.75
13648.0,299.8
13650.0,299.66
13652.0,300.64
13654.0,300.89
13656.0,300.35
13658.0,299.52
13660.0,301.67
13662.0,300.14
13664.0,300.05
13666.0,298.86
13668.0,301.11
13670.0,301.63
13672.0,299.44
13674.0,299.72
13676.0,299.22
13678.0,300.36
13680.0,300.51
13682.0,300.34
13684.0,300.54
13686.0,299.34
13688.0,299.19
13690.0,300.28
13692.0,299.48
13694.0,300.63
13696.0,299.65
13698.0,299.39
13700.0,299.49
13702.0,299.45
13704.0,299.21
13706.0,299.83
13708.0,298.91
13710.0,299.7
13712.0,299.51
13714.0,300.79
13716.0,300.47
13718.0,301.14
13720.0,299.76
13722.0,300.27
13724.0,300.6
13726.0,299.05
13728.0,298.72
13730.0,299.45
13732.0,299.87
13734.0,300.41
13736.0,298.44
13738.0,301.25
13740.0,300.93
13742.0,299.7
13744.0,299.57
13746.0,299.88
13748.0,299.09
13750.0,300.27
13752.0,300.03
13754.0,301.16
13756.0,300.46
13758.0,301.38
13760.0,300.58
13762.0,299.85
13764.0,299.71
13766.0,300.35
13768.0,300.45
13770.0,300.06
13772.0,300.0
13774.0,299.62
13776.0,300.08
13778.0,299.63
13780.0,301.54
13782.0,300.91
13784.0,302.12
13786.0,300.34
13788.0,299.59
13790.0,299.19
13792.0,300.7
13794.0,301.04
13796.0,300.83
13798.0,300.47
13800.0,300.73
13802.0,299.02
13804.0,300.5
13806.0,301.06
13808.0,300.27
13810.0,299.56
13812.0,300.93
13814.0,299.79
13816.0,300.32
13818.0,299.6
13820.0,299.51
13822.0,299.23
13824.0,299.88
13826.0,300.23
13828.0,301.29
13830.0,300.64
13832.0,300.14
13834.0,300.67
13836.0,299.89
13838.0,300.38
13840.0,299.35
13842.0,300.79
13844.0,300.38
13846.0,300.19
13848.0,299.8
13850.0,301.13
13852.0,300.24
13854.0,299.21
13856.0,300.79
13858.0,300.34
13860.0,298.73
13862.0,299.63
13864.0,299.37
13866.0,299.59
13868.0,299.13
13870.0,299.67
13872.0,299.49
13874.0,300.31
13876.0,299.53
13878.0,299.62
13880.0,299.72
13882.0,299.45
13884.0,300.41
13886.0,300.6
13888.0,300.88
13890.0,300.09
13892.0,300.23
13894.0,300.46
13896.0,299.94
13898.0,300.43
13900.0,300.65
13902.0,299.44
13904.0,299.27
13906.0,300.34
13908.0,299.81
13910.0,300.15
13912.0,299.79
13914.0,299.07
13916.0,299.54
13918.0,299.8
13920.0,299.85
13922.0,299.92
13924.0,300.12
13926.0,299.8
13928.0,300.01
13930.0,299.36
13932.0,300.3
13934.0,300.62
13936.0,299.1
13938.0,300.77
13940.0,299.63
13942.0,299.72
13944.0,300.39
13946.0,299.85
13948.0,301.15
13950.0,299.44
13952.0,299.88
13954.0,299.11
13956.0,299.99
13958.0,300.84
13960.0,301.53
13962.0,300.09
13964.0,299.95
13966.0,300.04
13968.0,297.41
13970.0,299.47
13972.0,300.28
13974.0,301.07
13976.0,299.89
13978.0,299.1
13980.0,300.76
13982.0,299.66
13984.0,300.43
13986.0,300.27
13988.0,300.18
13990.0,299.1
13992.0,300.92
13994.0,300.27
13996.0,301.18
13998.0,300.71
14000.0,300.44
14002.0,299.7
14004.0,299.87
14006.0,300.12
14008.0,300.97
14010.0,298.45
14012.0,299.11
14014.0,300.7
14016.0,299.77
14018.0,299.58
14020.0,299.23
14022.0,300.51
14024.0,299.58
14026.0,298.94
14028.0,299.41
14030.0,299.08
14032.0,299.45
14034.0,297.28
14036.0,300.93
14038.0,299.62
14040.0,299.83
14042.0,300.88
14044.0,300.32
14046.0,300.63
14048.0,301.18
14050.0,299.99
14052.0,299.64
14054.0,300.79
14056.0,299.22
14058.0,299.33
14060.0,299.27
14062.0,299.81
14064.0,299.97
14066.0,300.72
14068.0,299.5
14070.0,300.01
14072.0,298.92
14074.0,300.88
14076.0,300.37
14078.0,299.24
14080.0,298.64
14082.0,301.6
14084.0,299.85
14086.0,299.82
14088.0,299.48
14090.0,299.35
14092.0,301.14
14094.0,299.69
14096.0,299.74
14098.0,300.23
14100.0,299.91
14102.0,298.41
14104.0,299.97
14106.0,300.3
14108.0,300.54
14110.0,300.78
14112.0,300.31
14114.0,299.91
14116.0,301.18
14118.0,300.08
14120.0,298.63
14122.0,299.37
14124.0,300.0
14126.0,301.47
14128.0,300.47
14130.0,300.09
14132.0,300.53
14134.0,299.06
14136.0,300.44
14138.0,299.86
14140.0,300.43
14142.0,299.44
14144.0,300.83
14146.0,299.64
14148.0,299.91
14150.0,299.22
14152.0,300.78
14154.0,299.1
14156.0,300.64
14158.0,299.92
14160.0,300.14
14162.0,300.92
14164.0,300.47
14166.0,299.14
14168.0,299.88
14170.0,299.87
14172.0,299.56
14174.0,300.64
14176.0,300.99
14178.0,300.98
14180.0,298.91
14182.0,299.78
14184.0,300.03
14186.0,300.32
14188.0,300.33
14190.0,300.82
14192.0,298.98
14194.0,300.8
14196.0,301.17
14198.0,299.2
14200.0,298.69
14202.0,299.85
14204.0,299.25
14206.0,299.65
14208.0,299.57
14210.0,300.01
14212.0,298.06
14214.0,300.65
14216.0,300.26
14218.0,300.04
14220.0,299.41
14222.0,301.08
14224.0,299.87
14226.0,300.13
14228.0,299.56
14230.0,299.37
14232.0,300.29
14234.0,300.53
14236.0,299.51
14238.0,300.81
14240.0,299.48
14242.0,301.06
14244.0,299.74
14246.0,299.55
14248.0,299.49
14250.0,300.4
14252.0,300.39
14254.0,300.16
14256.0,299.81
14258.0,299.53
14260.0,299.4
14262.0,298.97
14264.0,298.97
14266.0,300.76
14268.0,300.73
14270.0,300.78
14272.0,300.46
14274.0,299.54
14276.0,299.43
14278.0,300.55
14280.0,299.72
14282.0,298.85
14284.0,300.45
14286.0,300.84
14288.0,299.18
14290.0,298.92
14292.0,300.22
14294.0,300.82
14296.0,300.55
14298.0,299.67
14300.0,298.78
14302.0,299.55
14304.0,300.48
14306.0,300.25
14308.0,300.15
14310.0,298.82
14312.0,299.4
14314.0,300.1
14316.0,299.21
14318.0,299.7
14320.0,300.65
14322.0,299.57
14324.0,300.58
14326.0,300.76
14328.0,300.45
14330.0,300.23
14332.0,301.32
14334.0,299.39
14336.0,300.31
14338.0,299.63
14340.0,301.11
14342.0,299.8
14344.0,300.34
14346.0,300.68
14348.0,299.93
14350.0,300.03
14352.0,301.34
14354.0,301.07
14356.0,299.64
14358.0,300.53
14360.0,299.92
14362.0,300.67
14364.0,301.21
14366.0,300.17
14368.0,299.78
14370.0,300.76
14372.0,300.08
14374.0,300.01
14376.0,299.56
14378.0,299.35
14380.0,300.2
14382.0,300.31
14384.0,300.73
14386.0,301.29
14388.0,301.12
14390.0,299.84
14392.0,299.16
14394.0,300.5
14396.0,299.86
14398.0,301.36
14400.0,301.18
14402.0,299.82
14404.0,300.49
14406.0,300.6
14408.0,301.99
14410.0,300.52
14412.0,299.71
14414.0,301.74
14416.0,299.83
14418.0,299.99
14420.0,301.02
14422.0,300.52
14424.0,299.93
14426.0,299.78
14428.0,300.74
14430.0,300.66
14432.0,300.37
14434.0,300.25
14436.0,299.52
14438.0,300.59
14440.0,299.63
14442.0,300.58
14444.0,300.21
14446.0,300.26
14448.0,299.99
14450.0,300.46
14452.0,299.92
14454.0,302.15
14456.0,300.38
14458.0,298.51
14460.0,300.5
14462.0,299.12
14464.0,299.99
14466.0,299.65
14468.0,300.03
14470.0,299.18
14472.0,299.06
14474.0,298.68
14476.0,299.32
14478.0,300.64
14480.0,301.81
14482.0,299.92
14484.0,299.25
14486.0,300.03
14488.0,299.9
14490.0,299.66
14492.0,300.51
14494.0,299.36
14496.0,300.08
14498.0,300.74
14500.0,300.66
14502.0,298.88
14504.0,299.57
14506.0,301.14
14508.0,300.42
14510.0,300.39
14512.0,299.94
14514.0,300.14
14516.0,300.31
14518.0,299.78
14520.0,300.16
14522.0,301.69
14524.0,299.88
14526.0,301.41
14528.0,298.81
14530.0,301.41
14532.0,300.79
14534.0,300.69
14536.0,300.02
14538.0,299.14
14540.0,299.54
14542.0,300.66
14544.0,301.24
14546.0,299.14
14548.0,301.43
14550.0,299.89
14552.0,300.11
14554.0,300.34
14556.0,300.61
14558.0,299.94
14560.0,300.81
14562.0,299.28
14564.0,299.34
14566.0,299.7
14568.0,298.52
14570.0,299.95
14572.0,300.15
14574.0,300.33
14576.0,301.12
14578.0,299.71
14580.0,300.51
14582.0,300.94
14584.0,300.31
14586.0,299.99
14588.0,299.29
14590.0,300.16
14592.0,300.19
14594.0,299.15
14596.0,299.45
14598.0,300.32
14600.0,299.72
14602.0,300.69
14604.0,299.26
14606.0,299.68
14608.0,301.74
14610.0,299.9
14612.0,300.35
14614.0,301.03
14616.0,299.73
14618.0,298.99
14620.0,300.84
14622.0,300.0
14624.0,298.75
14626.0,299.42
14628.0,299.94
14630.0,298.46
14632.0,299.75
14634.0,300.0
14636.0,300.03
14638.0,301.79
14640.0,300.1
14642.0,300.19
14644.0,301.37
14646.0,301.77
14648.0,299.75
14650.0,300.76
14652.0,300.55
14654.0,299.12
14656.0,301.02
14658.0,298.54
14660.0,300.92
14662.0,300.32
14664.0,299.13
14666.0,300.41
14668.0,300.56
14670.0,298.73
14672.0,299.86
14674.0,300.63
14676.0,299.66
14678.0,300.84
14680.0,300.69
14682.0,300.97
14684.0,299.37
14686.0,300.32
14688.0,300.53
14690.0,300.31
14692.0,300.67
14694.0,298.77
14696.0,298.86
14698.0,300.48
14700.0,299.88
14702.0,299.94
14704.0,300.71
14706.0,299.46
14708.0,300.05
14710.0,300.5
14712.0,299.57
14714.0,300.24
14716.0,299.14
14718.0,299.58
14720.0,299.46
14722.0,300.77
14724.0,302.09
14726.0,299.35
14728.0,299.03
14730.0,299.05
14732.0,300.24
14734.0,300.06
14736.0,300.14
14738.0,299.39
14740.0,299.46
14742.0,299.89
14744.0,300.08
14746.0,300.42
14748.0,300.17
14750.0,300.58
14752.0,300.93
14754.0,300.8
14756.0,300.48
14758.0,300.14
14760.0,299.52
14762.0,299.06
14764.0,301.46
14766.0,299.86
14768.0,300.34
14770.0,300.81
14772.0,299.39
14774.0,300.58
14776.0,301.71
14778.0,299.97
14780.0,299.72
14782.0,301.03
14784.0,300.27
14786.0,299.65
14788.0,300.56
14790.0,300.88
14792.0,300.77
14794.0,299.53
14796.0,299.47
14798.0,299.25
14800.0,300.53
14802.0,299.98
14804.0,300.75
14806.0,300.61
14808.0,299.53
14810.0,300.61
14812.0,298.85
14814.0,299.77
14816.0,298.32
14818.0,301.2
14820.0,300.89
14822.0,299.31
14824.0,300.41
14826.0,299.33
14828.0,299.79
14830.0,299.74
14832.0,301.64
14834.0,299.5
14836.0,298.94
14838.0,299.39
14840.0,301.84
14842.0,300.31
14844.0,300.11
14846.0,300.98
14848.0,299.84
14850.0,300.68
14852.0,300.51
14854.0,299.16
14856.0,299.23
14858.0,299.97
14860.0,299.28
14862.0,299.64
14864.0,299.14
14866.0,299.38
14868.0,298.6
14870.0,300.27
14872.0,300.45
14874.0,299.79
14876.0,300.75
14878.0,299.87
14880.0,299.7
14882.0,300.21
14884.0,300.78
14886.0,300.64
14888.0,300.67
14890.0,300.77
14892.0,300.02
14894.0,300.46
14896.0,300.09
14898.0,299.91
14900.0,299.11
14902.0,299.68
14904.0,300.92
14906.0,300.31
14908.0,298.42
14910.0,299.07
14912.0,300.22
14914.0,299.52
14916.0,299.26
14918.0,298.77
14920.0,301.09
14922.0,299.8
14924.0,300.13
14926.0,299.82
14928.0,297.86
14930.0,299.6
14932.0,300.2
14934.0,301.59
14936.0,300.11
14938.0,298.85
14940.0,298.73
14942.0,300.08
14944.0,300.51
14946.0,300.39
14948.0,299.12
14950.0,299.98
14952.0,299.29
14954.0,299.59
14956.0,299.95
14958.0,301.25
14960.0,300.32
14962.0,299.93
14964.0,300.42
14966.0,300.36
14968.0,299.02
14970.0,299.98
14972.0,299.15
14974.0,298.72
14976.0,300.42
14978.0,300.84
14980.0,298.73
14982.0,299.95
14984.0,300.56
14986.0,299.92
14988.0,299.21
14990.0,300.0
14992.0,299.72
14994.0,299.28
14996.0,300.0
14998.0,300.22
15000.0,299.8
15002.0,299.84
15004.0,300.25
15006.0,300.71
15008.0,300.31
15010.0,299.98
15012.0,300.23
15014.0,300.69
15016.0,300.23
15018.0,299.09
15020.0,299.56
15022.0,300.77
15024.0,299.63
15026.0,299.24
15028.0,299.8
15030.0,300.19
15032.0,298.59
15034.0,300.98
15036.0,300.25
15038.0,301.47
15040.0,300.63
15042.0,299.41
15044.0,300.2
15046.0,300.91
15048.0,298.81
15050.0,299.9
15052.0,299.94
15054.0,299.27
15056.0,299.24
15058.0,299.82
15060.0,301.46
15062.0,300.23
15064.0,298.23
15066.0,299.12
15068.0,300.25
15070.0,300.2
15072.0,300.11
15074.0,299.68
15076.0,298.22
15078.0,299.63
15080.0,301.11
15082.0,299.88
15084.0,300.36
15086.0,300.35
15088.0,299.3
15090.0,299.7
15092.0,300.89
15094.0,300.39
15096.0,300.94
15098.0,299.43
15100.0,300.51
15102.0,299.39
15104.0,299.95
15106.0,301.13
15108.0,300.42
15110.0,299.3
15112.0,299.29
15114.0,300.33
15116.0,299.98
15118.0,299.85
15120.0,300.1
15122.0,301.15
15124.0,300.89
15126.0,298.88
15128.0,299.51
15130.0,299.88
15132.0,298.52
15134.0,301.47
15136.0,299.24
15138.0,297.98
15140.0,299.65
15142.0,299.32
15144.0,299.84
15146.0,299.67
15148.0,301.86
15150.0,300.71
15152.0,299.17
15154.0,300.18
15156.0,300.1
15158.0,298.47
15160.0,301.29
15162.0,300.35
15164.0,300.2
15166.0,299.48
15168.0,300.43
15170.0,299.67
15172.0,299.08
15174.0,299.25
15176.0,300.5
15178.0,299.78
15180.0,299.2
15182.0,300.25
15184.0,300.02
15186.0,299.09
15188.0,299.12
15190.0,300.81
15192.0,300.4
15194.0,299.36
15196.0,300.75
15198.0,300.73
15200.0,300.21
15202.0,300.1
15204.0,299.4
15206.0,299.84
15208.0,300.25
15210.0,300.57
15212.0,301.13
15214.0,299.2
15216.0,299.95
15218.0,299.79
15220.0,299.36
15222.0,298.96
15224.0,299.16
15226.0,300.66
15228.0,301.15
15230.0,298.96
15232.0,299.04
15234.0,299.98
15236.0,299.6
15238.0,299.81
15240.0,299.69
15242.0,300.43
15244.0,301.46
15246.0,300.77
15248.0,300.39
15250.0,301.13
15252.0,298.97
15254.0,299.7
15256.0,299.6
15258.0,299.48
15260.0,300.28
15262.0,300.87
15264.0,300.64
15266.0,298.97
15268.0,298.89
15270.0,299.41
15272.0,299.8
15274.0,300.3
15276.0,301.09
15278.0,301.23
15280.0,300.28
15282.0,299.92
15284.0,300.39
15286.0,300.28
15288.0,301.18
15290.0,299.94
15292.0,300.11
15294.0,299.76
15296.0,299.18
15298.0,299.98
15300.0,300.13
15302.0,299.43
15304.0,301.04
15306.0,299.82
15308.0,299.56
15310.0,299.86
15312.0,299.86
15314.0,299.48
15316.0,298.88
15318.0,299.54
15320.0,300.32
15322.0,299.34
15324.0,299.84
15326.0,299.52
15328.0,298.57
15330.0,299.62
15332.0,300.5
15334.0,299.17
15336.0,298.92
15338.0,300.29
15340.0,301.01
15342.0,299.21
15344.0,301.73
15346.0,299.49
15348.0,299.03
15350.0,299.96
15352.0,301.18
15354.0,299.34
15356.0,298.68
15358.0,300.74
15360.0,298.43
15362.0,300.55
15364.0,300.47
15366.0,300.24
15368.0,299.37
15370.0,299.15
15372.0,300.2
15374.0,299.16
15376.0,299.24
15378.0,299.69
15380.0,300.3
15382.0,300.59
15384.0,300.53
15386.0,299.07
15388.0,299.99
15390.0,300.44
15392.0,300.11
15394.0,300.72
15396.0,301.33
15398.0,299.58
15400.0,300.44
15402.0,300.71
15404.0,299.22
15406.0,299.18
15408.0,298.64
15410.0,300.05
15412.0,299.69
15414.0,300.41
15416.0,299.66
15418.0,300.01
15420.0,299.07
15422.0,301.12
15424.0,301.06
15426.0,300.87
15428.0,298.95
15430.0,299.22
15432.0,300.41
15434.0,300.2
15436.0,298.7
15438.0,300.16
15440.0,299.29
15442.0,300.36
15444.0,299.92
15446.0,299.66
15448.0,300.68
15450.0,299.66
15452.0,299.25
15454.0,300.02
15456.0,298.71
15458.0,300.8
15460.0,300.79
15462.0,300.32
15464.0,299.56
15466.0,300.54
15468.0,300.56
15470.0,299.57
15472.0,300.45
15474.0,299.93
15476.0,300.02
15478.0,299.84
15480.0,300.5
15482.0,299.82
15484.0,299.96
15486.0,300.61
15488.0,298.88
15490.0,299.65
15492.0,300.24
15494.0,299.47
15496.0,301.9
15498.0,300.31
15500.0,300.38
15502.0,299.99
15504.0,299.66
15506.0,300.31
15508.0,300.53
15510.0,299.35
15512.0,298.89
15514.0,301.12
15516.0,300.93
15518.0,299.49
15520.0,301.31
15522.0,299.89
15524.0,300.8
15526.0,299.45
15528.0,300.65
15530.0,298.91
15532.0,300.35
15534.0,301.89
15536.0,300.12
15538.0,300.8
15540.0,301.43
15542.0,300.06
15544.0,299.06
15546.0,299.45
15548.0,300.39
15550.0,299.9
15552.0,300.15
15554.0,299.32
15556.0,300.47
15558.0,301.18
15560.0,300.44
15562.0,301.12
15564.0,299.86
15566.0,300.37
15568.0,299.8
15570.0,301.17
15572.0,299.21
15574.0,301.07
15576.0,298.78
15578.0,300.06
15580.0,300.82
15582.0,299.19
15584.0,300.89
15586.0,300.36
15588.0,299.56
15590.0,301.61
15592.0,301.55
15594.0,300.27
15596.0,300.03
15598.0,299.69
15600.0,297.73
15602.0,299.59
15604.0,299.67
15606.0,300.48
15608.0,298.65
15610.0,299.76
15612.0,299.12
15614.0,300.47
15616.0,300.47
15618.0,298.71
15620.0,299.48
15622.0,299.61
15624.0,301.86
15626.0,299.71
15628.0,299.44
15630.0,299.35
15632.0,299.7
15634.0,299.6
15636.0,301.05
15638.0,299.09
15640.0,299.71
15642.0,299.51
15644.0,301.44
15646.0,301.57
15648.0,299.19
15650.0,299.86
15652.0,299.88
15654.0,300.82
15656.0,300.43
15658.0,299.45
15660.0,299.96
15662.0,300.71
15664.0,300.27
15666.0,301.29
15668.0,299.83
15670.0,299.83
15672.0,300.29
15674.0,300.32
15676.0,300.85
15678.0,299.41
15680.0,299.68
15682.0,300.16
15684.0,300.59
15686.0,299.43
15688.0,300.78
15690.0,300.82
15692.0,299.46
15694.0,300.31
15696.0,299.97
15698.0,300.06
15700.0,299.03
15702.0,300.13
15704.0,299.82
15706.0,301.08
15708.0,300.04
15710.0,299.56
15712.0,299.78
15714.0,298.84
15716.0,299.25
15718.0,299.7
15720.0,300.92
15722.0,300.76
15724.0,300.77
15726.0,299.75
15728.0,300.98
15730.0,300.1
15732.0,300.29
15734.0,300.34
15736.0,300.64
15738.0,299.81
15740.0,300.92
15742.0,300.05
15744.0,299.55
15746.0,299.99
15748.0,300.63
15750.0,298.57
15752.0,298.77
15754.0,300.23
15756.0,300.08
15758.0,300.47
15760.0,300.23
15762.0,300.49
15764.0,301.2
15766.0,300.16
15768.0,299.65
15770.0,299.56
15772.0,300.75
15774.0,300.06
15776.0,301.86
15778.0,299.64
15780.0,299.62
15782.0,300.18
15784.0,299.39
15786.0,300.23
15788.0,300.96
15790.0,299.59
15792.0,299.03
15794.0,300.26
15796.0,298.39
15798.0,301.6
15800.0,298.39
15802.0,299.84
15804.0,299.82
15806.0,300.47
15808.0,299.72
15810.0,300.55
15812.0,300.62
15814.0,301.1
15816.0,299.71
15818.0,300.3
15820.0,300.51
15822.0,300.36
15824.0,300.55
15826.0,300.05
15828.0,299.77
15830.0,300.55
15832.0,300.29
15834.0,299.29
15836.0,300.74
15838.0,300.1
15840.0,299.01
15842.0,301.28
15844.0,300.29
15846.0,299.11
15848.0,299.56
15850.0,299.29
15852.0,300.37
15854.0,298.86
15856.0,299.99
15858.0,300.63
15860.0,298.85
15862.0,298.57
15864.0,300.5
15866.0,300.75
15868.0,299.3
15870.0,300.95
15872.0,299.87
15874.0,300.15
15876.0,300.16
15878.0,299.52
15880.0,298.95
15882.0,300.72
15884.0,300.5
15886.0,300.46
15888.0,298.96
15890.0,300.22
15892.0,300.51
15894.0,298.53
15896.0,299.73
15898.0,300.2
15900.0,300.47
15902.0,299.81
15904.0,299.68
15906.0,300.28
15908.0,299.95
15910.0,299.81
15912.0,299.43
15914.0,299.63
15916.0,300.63
15918.0,300.24
15920.0,300.03
15922.0,299.58
15924.0,300.21
15926.0,301.36
15928.0,300.59
15930.0,299.33
15932.0,300.73
15934.0,300.53
15936.0,299.11
15938.0,301.13
15940.0,300.32
15942.0,299.07
15944.0,299.56
15946.0,300.07
15948.0,299.86
15950.0,299.02
15952.0,300.13
15954.0,300.49
15956.0,300.43
15958.0,299.33
15960.0,300.01
15962.0,300.34
15964.0,299.98
15966.0,300.88
15968.0,300.43
15970.0,298.79
15972.0,300.53
15974.0,300.28
15976.0,299.59
15978.0,300.13
15980.0,300.41
15982.0,300.73
15984.0,300.89
15986.0,301.64
15988.0,300.32
15990.0,298.8
15992.0,299.1
15994.0,299.32
15996.0,300.38
15998.0,301.11
16000.0,298.15
16002.0,300.87
16004.0,299.82
16006.0,299.56
16008.0,299.64
16010.0,299.66
16012.0,300.55
16014.0,299.45
16016.0,299.31
16018.0,301.17
16020.0,298.94
16022.0,299.84
16024.0,300.42
16026.0,300.11
16028.0,300.65
16030.0,300.15
16032.0,300.34
16034.0,299.74
16036.0,300.31
16038.0,300.39
16040.0,300.06
16042.0,300.2
16044.0,300.16
16046.0,300.71
16048.0,299.77
16050.0,300.34
16052.0,299.65
16054.0,299.92
16056.0,300.11
16058.0,300.69
16060.0,299.1
16062.0,299.35
16064.0,299.62
16066.0,298.75
16068.0,300.25
16070.0,299.26
16072.0,300.12
16074.0,299.49
16076.0,299.67
16078.0,299.73
16080.0,299.62
16082.0,301.26
16084.0,301.19
16086.0,299.39
16088.0,300.23
16090.0,301.2
16092.0,300.09
16094.0,299.82
16096.0,300.8
16098.0,300.0
16100.0,299.55
16102.0,301.08
16104.0,300.68
16106.0,299.47
16108.0,299.2
16110.0,300.72
16112.0,299.72
16114.0,300.36
16116.0,299.58
16118.0,298.89
16120.0,299.69
16122.0,299.22
16124.0,300.49
16126.0,300.56
16128.0,300.39
16130.0,299.86
16132.0,300.34
16134.0,300.15
16136.0,299.59
16138.0,302.16
16140.0,299.35
16142.0,299.46
16144.0,299.47
16146.0,299.69
16148.0,298.96
16150.0,299.55
16152.0,299.21
16154.0,300.18
16156.0,299.43
16158.0,298.73
16160.0,298.22
16162.0,299.89
16164.0,299.44
16166.0,299.45
16168.0,301.62
16170.0,299.04
16172.0,299.84
16174.0,300.67
16176.0,300.05
16178.0,299.77
16180.0,300.08
16182.0,298.44
16184.0,299.5
16186.0,300.14
16188.0,301.35
16190.0,299.51
16192.0,300.51
16194.0,299.57
16196.0,300.25
16198.0,300.64
16200.0,301.25
16202.0,300.36
16204.0,300.69
16206.0,299.25
16208.0,299.7
16210.0,299.63
16212.0,302.1
16214.0,300.32
16216.0,299.81
16218.0,300.81
16220.0,298.36
16222.0,300.47
16224.0,299.98
16226.0,299.53
16228.0,299.58
16230.0,300.17
16232.0,300.58
16234.0,300.27
